"Plant.Code","Elevation","Pond_Area","percentAllocation","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","DB_jan","DB_feb","DB_mar","DB_apr","DB_may","DB_jun","DB_jul","DB_aug","DB_sep","DB_oct","DB_nov","DB_dec","WB_jan","WB_feb","WB_mar","WB_apr","WB_may","WB_jun","WB_jul","WB_aug","WB_sep","WB_oct","WB_nov","WB_dec","WT_jan","WT_feb","WT_mar","WT_apr","WT_may","WT_jun","WT_jul","WT_aug","WT_sep","WT_oct","WT_nov","WT_dec","WS_jan","WS_feb","WS_mar","WS_apr","WS_may","WS_jun","WS_jul","WS_aug","WS_sep","WS_oct","WS_nov","WS_dec","Tdb","Twb","nwT"
3484,3596,0,100,567597,600221,628949,646336,713148,715495,804640,767971,541803,320566,311099,342727,5.885489,4.6965575,12.835492,17.166672,19.885489,25.431671,27.125816,26.374197,22.273338,14.437103,10.816672,5.090328,4.44,4.44,6.026078,10.202423,11.576941,18.047607,18.212929,17.455046,14.249139,8.280068,4.683443,4.44,0.282651612903226,0.855820689655172,1.23470967741935,5.72051,9.48877741935484,14.5854366666667,17.2436225806452,18.085564516129,12.7292066666667,11.0834677419355,6.33792666666667,2.60771935483871,9.445644,10.421039,10.297123,10.744751,10.499169,12.04963,9.510588,8.796211,8.351229,9.366268,9.029767,10.1095085,85.96292193,69.91775348,30.49
3485,3675,0,100,578971,751528,913287,1004630,877908,882874,1024205,1189022,735134,781409,495051,456696,6.0919447,4.6896634,12.835484,17.526672,19.97743,25.671673,26.558073,25.930647,21.730007,14.601618,10.848338,5.561293,4.44,4.44,6.030125,9.859894,11.547905,17.960787,18.238321,17.566158,14.155739,8.775841,5.040189,4.44,16.0019035916667,16.0019035916667,16.0019035916667,16.0019035916667,16.0019035916667,16.0019035916667,16.0019035916667,16.0019035916667,16.0019035916667,16.0019035916667,16.0019035916667,16.0019035916667,9.763145,10.282194,10.535249,10.677643,10.46309,11.177226,8.962177,8.716836,8.470532,9.640474,9.320568,10.390931,85.70461557,71.03146234,30.49
3559,NA,NA,95,0,0,0,0,0,59433.9,74378.35,86588.7,45976.2,6857.1,0,0,17.941942,18.153454,21.925814,25.05501,27.0371,29.601673,29.80968,30.132265,28.57334,25.808071,21.968338,18.904844,14.14136,15.133127,17.836363,20.988602,22.9896,25.107521,25.891565,25.830711,24.310612,21.629337,18.140324,14.98195,12.0276161290323,13.6770689655172,18.3803064516129,12.86949,19.0566903225806,24.6192933333333,28.9603032258065,29.7077193548387,29.7580466666667,27.2137677419355,22.4516033333333,16.3159838709677,8.853938,8.916891,10.809454,11.893044,10.65792,9.626283,11.321784,9.633259,9.052135,10.102293,9.335481,10.080646,NA,NA,30.49
3559,NA,NA,100,0,0,0,0,0,62562,78293,91146,48396,7218,0,0,17.941942,18.153454,21.925814,25.05501,27.0371,29.601673,29.80968,30.132265,28.57334,25.808071,21.968338,18.904844,14.14136,15.133127,17.836363,20.988602,22.9896,25.107521,25.891565,25.830711,24.310612,21.629337,18.140324,14.98195,12.0276161290323,13.6770689655172,18.3803064516129,12.86949,19.0566903225806,24.6192933333333,28.9603032258065,29.7077193548387,29.7580466666667,27.2137677419355,22.4516033333333,16.3159838709677,8.853938,8.916891,10.809454,11.893044,10.65792,9.626283,11.321784,9.633259,9.052135,10.102293,9.335481,10.080646,NA,NA,30.49
3602,3159,0,100,0,0,59559,65456,136029,191510,223513,251421,70445,137617,19051,44862,7.298393,6.131034,14.611298,19.331669,21.674202,27.01334,27.99194,27.593555,22.810003,16.009682,12.531668,7.1306477,4.44,4.44,7.8050346,11.341419,13.270361,19.012941,19.421818,18.88386,15.52207,10.245471,6.7695866,4.44,17.5106193083333,17.5106193083333,17.5106193083333,17.5106193083333,17.5106193083333,17.5106193083333,17.5106193083333,17.5106193083333,17.5106193083333,17.5106193083333,17.5106193083333,17.5106193083333,10.03735,10.3670435,10.513601,10.9087925,10.268259,10.759664,8.853938,8.998257,9.029767,9.647691,9.059592,10.297123,86.30108073,71.85082574,30.49
3604,3205,0,100,15447,0,0,0,41244,95359,87607,168805,0,0,0,6460,7.3419394,6.1500053,14.651619,19.375008,21.743553,27.128338,28.0113,27.579037,22.888342,15.987107,12.431671,7.075814,4.44,4.44,7.7320967,11.330943,13.181992,19.050066,19.438532,18.863571,15.488354,10.117834,6.5912256,4.44,17.5303111416667,17.5303111416667,17.5303111416667,17.5303111416667,17.5303111416667,17.5303111416667,17.5303111416667,17.5303111416667,17.5303111416667,17.5303111416667,17.5303111416667,17.5303111416667,10.347634,10.752722,10.896045,11.274159,10.650703,11.221965,9.135359,9.149791,9.231091,10.030134,9.484611,10.730079,86.25360526,71.9171141,30.49
3630,664,0,100,0,0,1791,21585,4882,9947,3479,7801,4182,618,618,683,13.138714,13.987937,20.067747,23.430006,25.456459,30.178337,29.596785,30.712908,26.471672,22.225813,18.515009,14.717747,8.49863,9.869885,14.939697,17.576836,20.63429,22.901402,23.891056,23.685263,20.858929,17.757946,13.255886,9.5914345,12.9223,14.6626103448276,18.9638161290323,23.4927166666667,27.5906322580645,31.41393,33.5430903225806,36.2516193548387,23.1602133333333,28.9973193548387,23.2775566666667,13.6263483870968,6.357229,7.744428,9.221951,10.319733,9.113711,9.84252,9.366269,8.702404,8.082797,8.428199,7.1656528,7.086037,87.08831175,77.4048771,30.49
3631,103,0,100,0,38870,145257,122699,76032,20521,85200,116941,89391,38525,39808,34709,14.711296,14.708627,19.99839,23.168343,25.950006,29.600008,28.856459,29.96129,27.343336,22.727427,19.143341,15.859685,10.825357,11.449392,15.945755,18.87622,21.574814,24.019161,24.988663,24.859028,22.519619,18.40072,14.063433,11.451308,10.825357,11.449392,15.945755,18.87622,21.574814,24.019161,24.988663,24.859028,22.519619,18.40072,14.063433,11.451308,8.449846,8.847469,10.347634,11.639525,10.46309,9.991649,9.351838,9.3879175,8.231926,9.467293,8.067884,9.517804,88.63528981,79.62741157,30.49
3644,6121,0,100,690288,620506,740962,721192,651428,699572,720847,735530,683188,745472,664174,713103,4.44,4.44,4.44,8.293339,11.54678,17.44834,20.588713,20.262907,15.871673,8.650006,4.5500083,4.44,4.44,4.44,4.44,4.44,4.44,8.02484,12.680121,12.095472,8.19978,4.44,4.44,4.44,0.000490322580645161,0.000258620689655172,0.00132258064516129,1.42656,4.86711935483871,7.98091333333333,12.8402096774194,15.0934225806452,14.2612233333333,9.3737935483871,4.08059,0.75508064516129,8.139562,8.261237,9.698202,10.483774,10.304338,9.424959,5.2676244,5.599557,6.524398,8.550869,7.672692,8.954961,84.82150644,65.53519562,30.49
3648,4230,0,100,0,0,0,0,67115,210006,311881,311391,165493,75070,51168,21326,4.44,4.44,6.3709745,12.451675,15.164525,21.198338,26.553232,26.5371,20.533339,12.725816,6.7083364,4.44,4.44,4.44,4.44,6.37117,7.827024,11.388507,16.165773,15.482902,11.67302,6.5971713,4.44,4.44,0.312545161290323,0.594231034482759,0.912745161290323,2.22460333333333,5.37124516129032,7.39902666666667,12.2446419354839,15.1131096774194,12.8733366666667,7.81919677419355,2.51797,0.850574193548387,7.5695043,7.543875,9.286894,8.850812,8.413767,9.096874,7.280867,6.7396727,6.442377,7.5622883,6.7630043,8.067403,85.79290728,65.88550147,30.49
3775,1570,0,100,379213,367901,375668,362296,368114,445970,644403,449354,741898,725281,374552,368713,4.44,4.44,12.841941,13.171673,19.546782,20.531673,24.62581,22.545172,18.921673,12.456456,5.6583424,6.187106,4.44,4.44,8.285533,8.856944,15.437783,16.36989,20.945988,18.403793,14.968917,8.785387,4.44,4.44,6.56867741935484,6.27422068965517,10.9827677419355,16.01739,19.4390483870968,23.11536,28.8564161290323,27.2609967741936,25.3163266666667,18.2746322580645,11.4918033333333,8.75389032258065,13.0608225,10.305335,10.910477,11.050466,7.100469,7.7174306,7.6055837,6.2489896,7.9112983,10.12394,7.978406,11.704228,81.49047256,72.49428354,30.49
3804,NA,NA,100,859126,834266,762119,316037,724615,781221,1193360,750361,733075,531841,718889,745598,4.6612973,6.0569015,13.433877,13.415008,21.393555,22.501673,28.119364,26.801619,22.580008,15.525812,6.568337,7.0532293,4.44,4.44,8.746419,8.168498,16.493517,17.196001,22.33642,21.135168,17.027708,11.507918,4.44,4.44,2.63969032258065,1.99163103448276,1.99126129032258,3.44844,7.15420322580645,4.76667666666667,6.69991290322581,5.5490935483871,4.73994666666667,4.33054516129032,7.09872,3.47510967741936,10.600192,9.803952,9.322973,9.767956,7.7066064,7.396803,6.5953546,6.941719,7.933667,9.092064,8.925376,9.633259,NA,NA,30.49
3845,249,0,100,2491645,0,0,0,0,0,0,3502430,4217950,4519935,4682297,3601391,4.44,5.4448304,5.6758127,10.351674,12.287104,14.376669,17.814522,18.712908,15.755004,11.050005,7.7850027,4.6467776,4.44,4.44,4.44,7.758662,9.058339,10.865788,14.033849,14.946547,12.263636,8.602886,6.293577,4.44,1.62775483870968,1.89075517241379,1.89048064516129,3.49757666666667,5.5188,8.19657333333333,10.4301129032258,14.719035483871,14.9171866666667,10.823564516129,5.88361,2.79338709677419,10.239395,10.035359,11.018716,8.269208,8.1828575,7.680148,7.259219,6.862344,7.0538063,9.561099,9.02231,10.340418,80.26660974,65.49619386,30.49
3935,596,0,100,7433197,5294014,3721220,5310432,6919046,4733327,5869939,6894482,5279173,4455870,5163452,6557808,4.44,4.44,12.970973,12.498339,20.50001,21.083338,26.43065,24.430655,20.423342,13.548389,6.275004,5.9612947,4.44,4.44,8.576399,8.189608,16.329098,16.787163,22.037409,18.993797,15.458398,9.426703,4.44,4.44,4.10855161290323,3.76259655172414,8.82334193548387,13.3724866666667,18.3100838709677,20.86074,25.3265451612903,27.1422,24.6345933333333,17.8529064516129,9.94410666666667,6.83694838709677,11.17025,8.878324,9.221951,9.499523,6.133535,7.352064,7.252003,5.866546,6.9270463,9.431212,7.0910883,9.460076,84.16562472,74.67161325,30.49
3942,NA,NA,100,101631,51902,0,0,0,201466,561980,400294,0,0,0,0,4.44,4.44,11.409685,10.416671,18.845165,19.60667,24.664526,22.61291,18.940006,12.667749,4.5083365,4.44,4.44,4.44,7.03447,6.117188,14.695281,15.270355,20.503359,17.789352,14.171736,8.566615,4.44,4.44,0.983206451612903,1.36993448275862,8.61350967741935,9.58039333333334,17.1482838709677,18.86955,24.2829677419355,23.3126774193548,19.5127933333333,12.4042161290323,4.22686666666667,4.15528709677419,13.176277,10.135635,10.160021,9.991649,7.071605,8.254295,7.8797884,6.21291,7.3073254,9.835304,8.172275,10.730079,NA,NA,30.49
3943,812,0,100,1807261,641905,1408461,1475231,2592685,2418613,1654616,3332409,3616162,3677252,3590448,3670510,4.44,4.44,12.377423,10.9550085,19.658072,20.41167,25.490326,23.348392,19.383339,13.140333,5.343337,5.1387143,4.44,4.44,7.729667,6.467034,15.11401,15.896087,20.974716,18.133026,14.580441,8.886383,4.44,4.44,3.24307741935484,3.27438275862069,10.590764516129,12.90834,18.9529677419355,20.8832033333333,25.4039290322581,26.0991967741935,22.3914866666667,15.3163193548387,7.55809,6.66707419354839,13.573153,10.498174,10.419794,10.237712,7.497345,8.783704,8.153994,6.5448427,7.6354094,10.23218,8.530185,10.9682045,83.01255381,74.87221987,30.49
3944,980,0,100,3818232,3615488,3566418,1360719,5011032,5295784,6313418,6120413,3385074,3412676,6638510,5759895,4.44,4.44,11.729039,10.600008,19.350006,20.06501,25.161297,23.188717,19.110004,12.680647,4.898337,4.7903285,4.44,4.44,7.5581636,6.474495,15.365478,15.823809,21.019552,18.096762,14.545425,8.635825,4.44,4.44,3.16491935483871,3.85453103448276,12.1783258064516,15.4636533333333,20.0309741935484,21.8069666666667,26.230835483871,27.0974806451613,23.42565,16.1083580645161,7.12135,6.80297096774194,11.069227,8.808901,8.803427,8.761334,6.21291,7.173109,6.941719,5.556261,6.472203,8.882802,7.240217,9.084847,83.06799554,74.6183113,30.49
3948,668,0,100,4126344,2775683,2304576,2396211,2605389,3145357,3852707,3051183,3467845,4140555,4577771,4398976,4.44,4.44,11.524197,10.218339,19.266138,20.19501,25.18549,23.070974,19.123339,12.717747,4.9900026,4.6871023,4.44,4.44,7.484515,6.171687,15.167282,15.919445,21.011932,18.018131,14.4416,8.565471,4.44,4.44,1.11862580645161,0.994141379310345,7.77016451612903,10.5534,15.1378483870968,18.96173,23.3293838709677,24.7210193548387,21.8814066666667,32.1867709677419,6.50245666666667,4.8042,13.941165,10.953274,10.97542,10.707469,7.850925,9.246003,7.9375157,6.920071,7.8516464,11.393943,8.761334,11.372295,83.72131873,75,30.49
4078,NA,NA,100,1927886,1533233,1644120,1470262,1408244,2557300,3119135,2480804,1824503,2146459,1825852,1735527,4.44,4.44,7.8419385,7.8200073,15.738714,19.976673,25.80807,20.922585,15.216672,7.7935567,4.44,4.44,4.44,4.44,4.44,4.44,11.295574,14.794478,18.829103,15.219247,9.94852,4.44,4.44,4.44,7.03507419354839,0.0242379310344828,2.80242580645161,3.15212333333333,7.80892903225806,9.49761666666667,9.24405806451613,5.69836129032258,4.35558333333333,4.28182580645161,6.23003,0.154274193548387,11.047579,9.611113,11.336216,10.8342285,10.542465,9.671021,8.240585,9.099279,9.775412,10.549681,10.103497,9.265245,NA,NA,30.49
4158,NA,NA,10,129329.7,125518.2,136751.9,120401.6,149528.4,126219.3,139109,147002.4,136867.1,126010.6,129390.9,123659.3,4.44,4.44,7.7193584,10.7783375,13.272591,21.285004,25.096779,21.946777,17.450006,8.216134,6.2483387,4.44,4.44,4.44,4.44,4.764473,6.596084,11.773358,14.906633,12.101104,9.235625,4.44,4.44,4.44,0.0259322580645161,0.0239965517241379,0.272609677419355,3.54048333333333,5.35599032258065,9.18442666666667,16.0429806451613,17.9925838709677,14.85,9.14660322580645,11.59406,1.18884193548387,14.345257,10.937847,13.140197,11.080292,9.705418,9.514437,6.905639,7.252003,8.067884,10.506386,11.274159,11.581557,NA,NA,30.49
4158,NA,NA,100,932546,778122,430514,44741,883793,1065125,1086136,968100,1093026,1059150,1061277,1045821,4.44,4.44,7.7193584,10.7783375,13.272591,21.285004,25.096779,21.946777,17.450006,8.216134,6.2483387,4.44,4.44,4.44,4.44,4.764473,6.596084,11.773358,14.906633,12.101104,9.235625,4.44,4.44,4.44,0.0259322580645161,0.0239965517241379,0.272609677419355,3.54048333333333,5.35599032258065,9.18442666666667,16.0429806451613,17.9925838709677,14.85,9.14660322580645,11.59406,1.18884193548387,14.345257,10.937847,13.140197,11.080292,9.705418,9.514437,6.905639,7.252003,8.067884,10.506386,11.274159,11.581557,NA,NA,30.49
4158,NA,NA,100,1293297,1255182,1367519,1204016,1495284,1262193,1391090,1470024,1368671,1260106,1293909,1236593,4.44,4.44,7.7193584,10.7783375,13.272591,21.285004,25.096779,21.946777,17.450006,8.216134,6.2483387,4.44,4.44,4.44,4.44,4.764473,6.596084,11.773358,14.906633,12.101104,9.235625,4.44,4.44,4.44,0.0259322580645161,0.0239965517241379,0.272609677419355,3.54048333333333,5.35599032258065,9.18442666666667,16.0429806451613,17.9925838709677,14.85,9.14660322580645,11.59406,1.18884193548387,14.345257,10.937847,13.140197,11.080292,9.705418,9.514437,6.905639,7.252003,8.067884,10.506386,11.274159,11.581557,NA,NA,30.49
4162,6943,0,100,2609717,2584657,2662699,2002275,2188398,2461865,2893148,3018151,3105629,2102184,2743558,2822216,4.44,4.44,4.44,5.3100076,8.254848,13.485005,18.211296,17.766136,12.786669,5.0435543,4.44,4.44,4.44,4.44,4.44,4.44,4.44,6.9195914,11.434764,9.931218,6.381136,4.44,4.44,4.44,0,0.00264137931034483,0.2184,1.83927666666667,3.33301612903226,6.30230666666667,13.0334612903226,15.5527580645161,13.3802933333333,7.59715483870968,2.08687333333333,0.159209677419355,6.927287,7.6132975,7.064389,8.164818,8.247801,8.448163,5.419159,6.21291,6.181401,7.5478563,6.4050946,7.38189,80.67195206,62.09234854,30.49
4259,1025,0,100,232422,167756,191073,193213,187630,199389,227560,111025,63402,142375,153480,143817,4.44,4.44,10.172588,8.928336,17.36775,20.326672,26.587103,21.801617,17.168339,10.498394,4.44,4.44,4.44,4.44,7.043592,5.0190763,13.288939,15.2734585,19.63245,16.060299,12.902857,7.2083707,4.44,4.44,11.5210816058333,11.5210816058333,11.5210816058333,11.5210816058333,11.5210816058333,11.5210816058333,11.5210816058333,11.5210816058333,11.5210816058333,11.5210816058333,11.5210816058333,11.5210816058333,12.505196,10.120209,11.776388,11.318897,8.832291,9.589001,8.153994,7.374674,8.925376,12.909287,8.992484,10.592977,84.48456695,75.80863801,30.49
4266,651,0,100,0,0,0,9106,22913,39744,40599,76225,20909,0,0,0,9.345165,10.687939,18.008068,20.710005,24.635489,28.985008,31.32097,29.696781,26.183336,19.024197,15.035006,10.533877,5.4114294,6.8129563,12.940145,16.192112,19.203968,22.161396,23.359102,22.15627,18.794035,14.034253,9.006637,5.7927995,10.1709096774194,11.5993206896552,14.9446838709677,19.5626833333333,25.454564516129,29.5608366666667,33.2394129032258,32.7571225806452,24.3389233333333,24.6276193548387,18.3385266666667,12.0663387096774,10.513601,9.7345295,11.862979,11.743916,11.964002,10.625447,9.71985,8.334392,9.111787,10.766158,9.730673,10.592977,91.2645574,78,30.49
4940,615,0,100,547267,448245,835208,1322247,1270059,988787,1458910,1344317,875738,629818,727499,556698,6.3193617,7.408627,16.9242,19.101675,23.135492,28.103342,32.109684,28.020975,23.998335,16.232262,11.665006,7.361291,4.44,4.44,11.55707,14.150373,17.849909,20.588285,22.08632,19.852575,17.91477,11.213225,6.3312235,4.44,16.9009870967742,11.7615275862069,11.0575193548387,18.70283,20.9194225806452,24.2647,29.9634419354839,30.7077677419355,25.1442133333333,20.9515967741936,15.3268466666667,11.0502677419355,10.2899065,9.294856,11.177465,10.632905,10.917693,10.207887,8.767347,8.716836,8.0306015,10.571329,9.342937,10.210532,90.73702312,77.87222602,30.49
4941,4381,0,100,7399897,5203733,7270136,7002604,6520837,7143002,7570049,8152851,7634470,6812086,7716046,7766910,4.44,5.9069014,10.708072,15.638334,19.983877,26.125008,28.35162,28.090326,23.070005,16.022589,10.051671,4.44,4.44,4.44,4.44,6.353274,8.242947,11.811079,16.74375,17.346607,12.928916,7.7173986,4.44,4.44,0.0132225806451613,0.344720689655172,1.34756451612903,2.03501,4.07772580645161,6.66147,12.5502322580645,14.7213258064516,12.8661366666667,8.61113870967742,3.43454,0.828312903225806,5.5346136,6.7493773,8.976609,9.201264,9.164223,9.163982,6.0902395,5.0294986,6.5169415,6.8551273,5.5997972,6.617002,79.37656581,62.94472715,30.49
6002,321,0,100,7547265,5370842,4910338,6910687,8607733,8689692,9671122,9566504,8896418,10022437,10457913,10527150,9.26452,10.027594,17.940329,18.411674,23.12259,24.956673,28.977427,26.608068,23.295008,16.500006,10.426672,10.185492,5.724723,6.335186,12.871038,13.760277,18.546402,20.116749,23.504566,21.907343,18.755308,12.548201,6.498518,6.74987,11.3942258064516,11.5356,18.2659612903226,20.6586966666667,23.8533774193548,26.46902,30.7693064516129,31.1983677419355,27.2971466666667,21.8079225806452,24.35853,11.5070322580645,9.575531,8.901464,9.467293,8.3959675,5.758307,6.591506,6.306717,7.0499578,6.4349203,7.57672,7.031437,8.976609,87.64483405,77.64483405,30.49
6004,637,0,100,2402401,3893979,2530026,3258967,2938052,4099385,3333806,4806909,4817486,3918658,4732663,4421269,4.44,4.44,12.0371,11.271671,20.06614,20.543344,25.804842,23.638718,19.578337,13.106456,5.8400087,5.0209694,4.44,4.44,7.940911,7.107525,15.9944725,16.419842,21.670147,18.385921,14.998557,8.941188,4.44,4.44,1.92050967741935,1.62374482758621,7.85524516129032,10.851,16.5107290322581,19.57158,24.3824451612903,24.6407548387097,21.1987766666667,14.5913870967742,7.82121,5.59280322580645,10.708431,8.762619,8.724051,8.806073,6.140751,7.1656528,6.86956,5.7077956,6.5020285,9.193087,7.1060014,8.882802,83.70950066,75,30.49
6009,311,0,100,5180932,5674838,3390422,1870717,5537505,5333962,4689188,5626909,5780506,4488365,3576008,4289141,8.62904,9.531043,18.016136,19.41334,23.895168,26.570005,30.479036,28.593555,24.323338,16.925812,10.930007,10.106463,5.2037745,5.9387174,12.969287,14.393872,18.649265,20.33017,23.488903,21.59946,19.452686,12.395704,6.688913,6.443555,6.97811612903226,7.02801034482759,13.0159161290323,18.4161833333333,18.5515516129032,21.7605233333333,25.7991451612903,26.9159677419355,23.2199433333333,18.583935483871,12.8940233333333,8.99420322580645,10.12394,8.6237755,10.578545,9.350393,7.4684815,8.30649,7.822061,8.471495,7.4564548,9.308541,7.724887,9.755929,90.87679652,79.3218058,30.49
6013,558,0,100,0,17855,801,795,0,3,0,3002,14071,0,0,0,15.866132,14.598286,14.82259,17.655005,20.203234,21.708338,23.69033,26.319359,25.776674,21.833876,17.203333,13.009682,7.9464216,8.492025,9.122071,11.601621,13.828818,15.383317,17.141487,19.716566,17.71967,14.232892,10.71898,8.531392,19.3905699166667,19.3905699166667,19.3905699166667,19.3905699166667,19.3905699166667,19.3905699166667,19.3905699166667,19.3905699166667,19.3905699166667,19.3905699166667,19.3905699166667,19.3905699166667,6.140751,6.371412,7.071605,6.5542235,5.6139884,5.6072536,5.599557,5.6428523,5.092758,5.6067724,5.361191,5.758307,80.5751556,70.36562695,30.49
