"Plant_id","Model_Min_WD_1","Model_Min_WD_2","Model_Min_WD_3","Model_Min_WD_4","Model_Min_WD_5","Model_Min_WD_6","Model_Min_WD_7","Model_Min_WD_8","Model_Min_WD_9","Model_Min_WD_10","Model_Min_WD_11","Model_Min_WD_12","Model_Med_WD_1","Model_Med_WD_2","Model_Med_WD_3","Model_Med_WD_4","Model_Med_WD_5","Model_Med_WD_6","Model_Med_WD_7","Model_Med_WD_8","Model_Med_WD_9","Model_Med_WD_10","Model_Med_WD_11","Model_Med_WD_12","Model_Max_WD_1","Model_Max_WD_2","Model_Max_WD_3","Model_Max_WD_4","Model_Max_WD_5","Model_Max_WD_6","Model_Max_WD_7","Model_Max_WD_8","Model_Max_WD_9","Model_Max_WD_10","Model_Max_WD_11","Model_Max_WD_12"
"2935",0.528451259530348,0.649050922369803,0.425701096363062,0.338321065314937,0.368613683360363,0.477298256037508,0.439873682957658,0.438111373711398,0.385700796274805,0.203163454065346,0.31149247863126,0.282693526415163,0.745493307135336,0.915624875313439,0.600386053259656,0.551978792358799,0.597838974372515,0.717592785876463,0.672792036978492,0.687698984778946,0.606564051761346,0.323698424071033,0.514839361484223,0.42942572338741,1.15620936497637,1.41905913646547,0.930736543464006,0.872918752537138,0.930014858038626,1.09605409230798,1.03041274337998,1.06019263453054,0.936721259336186,0.507925588714306,0.819386181359432,0.674594270164148
"2936",0.0077932145736725,0,0,0,0,0.0585388099347227,0.0725828729013167,0.0469653943775007,0.025757903040619,0,0,0.00952454051389801,0.011012517292563,0,0,0,0,0.0862505795604894,0.110667646595961,0.0718523392871541,0.0396142529673083,0,0,0.0144020207953706,0.0170957230582604,0,0,0,0,0.131377634366269,0.169455758785404,0.110191798291128,0.0609229479689098,0,0,0.022612826276468
"2952",6.07588791051901,4.00870782193768,5.47125874762758,4.19485634718809,4.03674930009983,7.2047713048665,9.67748573104422,8.29379574023132,7.20805989083641,8.53983472291759,6.66947195823575,2.96037583692492,8.45083801271676,5.57563617736525,7.90126536672122,5.93846870282872,5.58116394861256,10.032917419897,13.4693531174427,11.6202559365331,10.1302274016496,12.2804172448456,9.57558180318808,4.28557391056927,12.5180497338424,8.25907334409206,11.7294751054178,8.77394958094098,8.18875618387976,14.7152914256457,19.7380170557991,17.0582021995879,14.8925496042061,18.1884761794558,14.2174751186138,6.38156956614856
"2953",0.0663885928865428,0.0404648000890633,0.0219224554876063,0.0895622030403291,0.201023892755441,0.376798455991829,0.667676716696884,0.307130320715592,0.0227182156726623,0,0.034212125761084,0,0.0904276916893339,0.0551465942144533,0.0328977542409067,0.129738974493741,0.283594315019774,0.544855594621421,0.958252855664198,0.456017785766154,0.034228024532014,0,0.0499673955950429,0,0.144289367857526,0.0879599817332454,0.0539496066572466,0.207521372231772,0.44503767326453,0.85762095683741,1.50105906181556,0.725023681537516,0.0548935654630594,0,0.0811500401198704,0
"2963",9.18093870275913,9.60235336387083,7.86368525053821,2.65508731612504,7.01765522632574,9.36075553797594,10.1830849863318,8.72610910930868,8.07712474172746,7.09947355677777,7.49999296563108,6.51261638828607,12.5206472854252,13.1066901661295,11.6421590982071,3.8373343465053,9.7910551584948,13.330241991704,14.507062893906,12.5109170045042,11.5664089396133,10.4984327149895,10.814184490598,9.48740677288225,20.014803877564,20.947633683151,19.0313711445243,6.13082637127808,15.3047077396427,20.8480860716856,22.612980224143,19.628413245862,18.1876831247271,16.9265961003472,17.4597442263828,15.5209323907907
"2964",0.643193638409202,0.403551625071558,0.309779418705919,0.123554902405169,0.270063057842882,0.639520750461708,1.06007579420369,1.07851136976167,1.0039212911871,0.308032943166532,0,0.046890767085686,0.875332295789773,0.549972800969332,0.461051640158966,0.177432563874472,0.3808442868769,0.928733917845538,1.5383343772028,1.61870105678757,1.52174233832069,0.470336695842618,0,0.0693095550313935,1.39698118448584,0.877815260648048,0.753897753224166,0.282402642072624,0.597120273773902,1.46344874772905,2.42214154981228,2.58926486010842,2.446157519323,0.767384090656386,0,0.114142474221534
"2965",0.337317807098699,0.319969218911317,0.327313917537249,0.312165242843964,0.355833084327777,0.513236414709404,0.627557533931869,0.600297696795628,0.490607435337739,0.379789694269375,0.312453877374715,0.28457736491344,0.460172177061075,0.436505067210607,0.484619085302712,0.453580048885548,0.4967442860139,0.733067213507402,0.892795624552805,0.867334518792665,0.707937864208631,0.562206995305098,0.453541039757127,0.41453773066182,0.7357408694241,0.697900989383228,0.79158092460898,0.725987033450502,0.77549374355103,1.14860851504556,1.39238591584083,1.36665433460486,1.11690883875347,0.907822010972388,0.733945210421472,0.678060971613088
"298",10.3534909762095,6.54121732318143,7.20782356700144,11.3695743529037,13.8732614411001,12.9625801095682,10.9360485162691,11.3480769466089,10.4585052706281,5.91201185379912,4.3634465339177,7.35774908693923,15.580161776354,9.63268397681097,10.1748905906428,15.9569044202424,19.2315828669272,18.4646950900339,16.1940715228144,17.642261466779,15.97758908896,9.09870824309707,6.19315055414777,10.4934105024494,25.8634314504894,15.8135073798033,16.1663867499081,25.0075104689068,29.7914399580544,28.8157700133266,25.6560903847858,28.5380315041476,25.762391091174,14.8011169591805,9.83455401661392,16.7982123217604
"3006",0.245646958098943,0.391588231694514,0.18923003981592,0.546359234223642,0.299068681306208,0.531423458267094,0.836976983178709,0.756522569626325,0.63101839160437,0.436767159327153,0.694527987302823,0.403899689796765,0.334770434610088,0.533307476282595,0.281834885642964,0.783664031177623,0.421192120607614,0.771118309206749,1.21097895700072,1.13182983249771,0.9571014605249,0.66357324097482,1.01341697539061,0.597092805560556,0.533954229968166,0.851444536853814,0.46096151226114,1.247502713926,0.660467883441278,1.21569213656301,1.90132875145667,1.80703878195889,1.53852537547291,1.0820036120397,1.64361601523759,0.982630821976226
"3008",0.350750640014829,0.290471334284392,0.172032145669996,0.533319122793882,0.622002589597476,0.549951787611251,0.471663102340796,0.492305610817771,0.673677073582617,0.620537843554402,0.555779624402437,0.269320337419923,0.477148880274724,0.39488149304043,0.265656786835238,0.787630825287838,0.873859577037182,0.811063302337461,0.703853052442596,0.750450574441653,1.04489890015691,0.942361153212702,0.829754245890531,0.376576774330485,0.738132608414106,0.61111923216604,0.426486275802046,1.23700411650302,1.34246390481172,1.25859349929016,1.09587607240846,1.17757859055374,1.65305104384906,1.49140061951219,1.31892718288248,0.58836262635691
"3096",0,0,0,0.00770879131077144,0.284686902704719,0.174927954924677,0.371342791880881,0.0469695899585027,0.163382718160104,0.0486598416339034,0,0.0136780858807858,0,0,0,0.0129405151312592,0.456168075360987,0.26106037211899,0.565829787059713,0.0740234801347236,0.255941816370184,0.076131868346802,0,0.020123472255616,0,0,0,0.0221236901506622,0.752796561866942,0.41746065783288,0.909564421930508,0.120737998218136,0.418065849050436,0.126651008675146,0,0.033073395614017
"3118",12.5021403912594,13.6428379904584,13.8178824395021,9.55738225568669,10.1953664283033,11.5513377328235,10.4247606753327,10.2996141059346,10.578455090881,9.13228675876666,7.62768812133831,6.64620708603458,17.0486604354102,18.5864105060112,18.8433075218293,15.7143121660154,16.0684579517507,16.8176536137252,15.4902306249737,15.9501027422941,16.338434250943,14.2180121802027,12.3081900128211,9.83674292853498,27.3354127262216,29.8082568414182,30.2124033553038,26.7768597018188,26.41983136424,26.716762233875,24.734214773105,25.9263606167432,26.5726823554708,23.702981035616,20.9173763330012,16.2680044969386
"3122",12.6970560091555,14.0081300022288,12.5367228456028,7.41404416712555,8.00635753560594,11.7208810603642,9.53664221326651,10.1606255005031,8.76909574200032,4.6850325255384,5.202613223764,7.72450688972214,17.2980070249055,19.0841665193584,17.1042800146938,12.3135231532744,12.7406549116109,17.1466031683286,14.2978237243115,15.8168581442108,13.5923125529623,7.33212094523742,8.42527766080454,11.4689871974132,27.7237999071056,30.5865070591544,27.4128208796036,21.0248304023208,20.9999458018848,27.2375831749332,22.892804521313,25.7044828822328,22.1305657830926,12.2297458431741,14.3248343022687,18.9595365092172
"3130",3.17939657315273,3.69543668902364,0.0122816218993054,0,0.912837017630935,2.93470346688155,3.34114823568864,3.01269908622573,2.77361711600408,0.00308471071985045,1.48095250214332,1.30687871313746,4.33360034903247,5.03697646924872,0.0167405671674389,0,1.43672747124157,4.27826276080161,4.96443786101922,4.64515756599199,4.26529249768968,0.00480798414185187,2.3872305770517,1.934908700692,6.9516707420184,8.0742273284259,0.0268536476461816,0,2.36102987585398,6.79318479936244,7.92691473602312,7.53535595060362,6.92346608283932,0.00801216701242436,4.05855754999308,3.19554733805052
"3136",13.4194204266018,13.6636519620824,12.9053089592022,9.03324531495507,9.40890192021259,9.41447402516709,10.3566900600849,9.65104122061513,7.04290221950804,4.00447875546213,6.01837752639458,5.13664414906238,18.3084795027033,18.6239189585026,17.5907170517973,15.0863616516396,15.0509782778527,13.8424593959095,15.673491704562,15.0044718093004,10.9084029996124,6.26465308346352,9.47443133276357,7.5606531848247,29.360623583215,29.8737224619138,28.2360421237358,25.8437403395844,24.889242221052,22.044805383211,25.2032503477552,24.4090887120208,17.75057145668,10.4437143877284,16.0040311295651,12.4638768258151
"3148",0.374194946279202,1.14520300845945,4.17232324555883,6.00212205289686,4.39434422672861,7.90125035839039,9.90170735937761,9.87994159090674,6.68131012330936,4.56249183585769,8.49901591954578,3.44054217201184,0.519249478316041,1.58958650184561,5.78805579798503,9.10083547962679,6.41522228495205,11.1000185718752,14.0692610475404,14.1999003382648,9.52539188109076,6.66163235034374,12.4642779603404,4.93193583728091,0.792870026671656,2.42582035677524,8.83724163924024,14.1312214079918,9.77523628450038,16.7117186589098,21.1906949306446,21.4827761019584,14.4037718797234,10.2257856127228,19.2200971618403,7.57015049822344
"3149",9.83338161118307,11.6320670447991,8.99793461895958,1.68760293614612,4.67842523236648,6.68577498130716,7.71053419116801,8.38841038983715,7.83785421596034,1.73697247871058,5.01828481102636,2.63492735006373,13.8879206645165,16.4515204235558,12.7118561449764,2.97683817083978,7.84549426280348,10.3241186824411,12.1961110972756,13.6279005685489,12.5267821784614,2.83798232481614,8.28277414774047,4.03818853074413,21.5548454268234,25.5336985522968,19.7376395568276,4.77867694133586,12.271916686628,15.8501779576967,18.7688571977461,21.0950003312314,19.3807134122421,4.47699869217532,13.1649351554681,6.35830331222036
"331",0,0,0,0.0213451911981508,0.0154403628790173,0.453980390215305,0.455533313324002,0.301044324193166,0.32511601271662,0.275389727824368,0,0,0,0,0,0.0408269928357616,0.0255201092448905,0.828239443987406,0.793458825773439,0.588371639106192,0.617126238883078,0.50073890267148,0,0,0,0,0,0.0715311483315514,0.0427029317885966,1.4125168288732,1.33349907770098,1.02113930131639,1.06158557916056,0.85608932063738,0,0
"3405",1.5448911075516,1.5519587900441,1.80549825611827,1.85926917532328,2.27659910775384,2.55110616943086,2.87274405574684,2.75041089621059,2.85789116399117,2.54593456933475,1.96185451823146,2.47333666112103,2.11991780379127,2.12850639038191,2.63301368465972,2.65764444972828,3.26567843022355,3.60019018920936,3.99316608311286,3.87102110027835,4.00635552120105,3.61088550367194,2.79542860291916,3.4619461464798,3.2596457325466,3.27137154918026,4.10542448022356,4.09044555788998,5.00418398712146,5.46835916401426,6.0287669399009,5.87057711163162,6.08127675363516,5.5409209163429,4.31720333607904,5.31763769216644
"3456",1.8085567820819,1.31094356560208,1.00346064723809,0.75022409241278,1.11135012047114,1.42383831858068,1.70086756272766,1.6967588565715,2.08928004317224,1.62155544705343,1.17412742054743,1.38569171314655,2.66979748314264,2.44122037135441,2.01817537917274,1.86154165596454,2.9740861897286,3.93602231987455,3.57397865506892,3.97991838323706,4.34890880650975,2.85109614733768,2.12425330743626,2.18201457273803,4.38799151125614,4.29127055936376,3.59973498283394,3.46876994620066,5.58269341131236,7.36392990144308,6.29995344113448,7.17819110791542,7.66777573110992,4.83987818800208,3.69444365604632,3.66333640804606
"3464",0.000713138230957778,1.77714896108544e-05,0,0.112534872978341,0.108995966993274,0.105204054669403,0.263178590558573,0.702505973613519,0.186156242034573,0.0176084200341291,0.000568274457868862,0,0.0010350900109293,2.53578190656283e-05,0,0.156121423649495,0.150063581123207,0.148921875479902,0.379004014661803,1.02852161269689,0.263145439454946,0.0257843353434274,0.00079527208794893,0,0.00168035343769625,4.06918935875384e-05,0,0.242221846801292,0.231085342524344,0.23145281235478,0.593306766460682,1.62347992767213,0.410186522512234,0.0409581934406626,0.0012486132146143,0
"3469",0.0375726858264091,0.437119298543788,0.808339546386993,1.10926687916834,0.731440159777189,1.00598170941757,1.2818159504863,0.862093803128266,0.737850396584225,0.330392410640327,0.58506525755271,0.0832902202069544,0.0547289741282705,0.628334200516984,1.13337531419798,1.54462964391784,1.01812389106115,1.4149904615958,1.83972299612254,1.25373168836336,1.04209013293487,0.480416558024791,0.812265667945124,0.115671892500033,0.0891020734819204,1.01221338630893,1.78741006628347,2.40053434680162,1.57650400968464,2.1957690363161,2.87770485267042,1.9744868859797,1.62295946110369,0.762944789840818,1.27074718836278,0.181925930135993
"3482",0.962630663983786,0.758439650849669,1.15225041860664,1.09196755687074,0.789713083035142,0.978839809948548,1.72753903364344,1.68814849992937,1.21040712689725,0.938770678594937,1.26157967302403,1.55076377725641,1.35099297510404,1.22392224052907,2.07108765559968,2.17491538161492,1.38030898656558,1.73533009303276,3.3925975241334,3.46008731561773,2.3865547393415,1.64291121232004,2.24463239819228,2.61620994882685,2.0849620240704,1.93843590636276,3.31454158648222,3.50365792910648,2.17027267258042,2.7178133722271,5.3945930293593,5.53799368897918,3.80309641285724,2.58865263267512,3.58658325846548,4.17435826813908
"3484",0.43302254256802,0.252424305809809,0.19724569331698,0.197529332295573,0.311483124394656,0.494682084280587,1.05750813429149,0.943023793491378,0.517332290750847,0.443171132959418,0.33048236492977,0.327600956274384,0.586163466854686,0.34374758666354,0.350708007473561,0.365738141434928,0.484796341435834,0.790187566631147,1.7336736286819,1.55150210670946,0.922921149877359,0.716289301143169,0.560774840396476,0.456416670322134,0.93229091972766,0.548574531220768,0.610311083923162,0.636847465379896,0.791637104767708,1.28887995437027,2.8457374926635,2.5548311682882,1.55932018794456,1.18935884419686,0.965082808947066,0.73416543693623
"3485",0.635963696269294,0.873113604303951,0.804916323119852,0.964605794690827,0.601492297336152,0.753858983292549,1.56533565649926,1.52136674023308,0.631189724175096,0.423717552114385,0.131835698392362,0.394553561892402,0.888612854098836,1.23540759364106,1.56753832975911,1.96239095311944,0.997785802861246,1.31298180753121,2.77201618897256,2.67690373854291,1.20668288917969,0.726768148998017,0.239017038424688,0.569817426463674,1.36834053654879,1.90912270783736,2.54722364151748,3.1866860579605,1.56009633319072,2.05092218811896,4.33518556684724,4.18241211012714,1.9161505622699,1.14307568323333,0.385470433141886,0.884309878401712
"358",1.89131849581957,2.39741953019233,1.79011379856681,1.13747932273164,1.70687445528327,2.47971940151881,2.9675690992432,2.5399206869905,2.64604888093711,2.12923124358443,2.12211102023612,1.63668250787519,3.26594403236822,4.00328662031708,3.34838613427763,2.15718648870941,2.80649042894944,4.46075190073052,5.11501812345881,4.81856211238704,4.89904104208999,3.79170277713329,4.07896622278579,2.93972251163111,5.58558641076616,6.74662259204794,5.8172726033996,3.77077049027676,4.67946783912722,7.58835328611106,8.5732174439926,8.29296530462462,8.37440006161204,6.42727327299,7.20379348520766,5.12443519631606
"3602",0.0112499029774045,0,0,0.036498527431047,0,0.0927517802177143,0.183521010672489,0.160387254410322,0.112381036518672,0.0117493209585075,0.117528613199161,0,0.0157884725813774,0,0,0.0724609200055434,0,0.164717070113112,0.359336640842294,0.328868714233884,0.221663172951133,0.0205287084611955,0.209160661684334,0,0.024383656442443,0,0,0.116845868398658,0,0.25786906494396,0.570480536526752,0.526395309147474,0.353625531047414,0.0323361186038386,0.33450033317288,0
"3604",0,0,0,0.00371737312851981,0,0.0254617737886721,0.0612842213000323,0.070212823475111,0.0502453622360734,0,0,0.000457104249024829,0,0,0,0.0073883017727483,0,0.0453873422227456,0.119340448602464,0.143356489634756,0.0982535351772464,0,0,0.000765179702165169,0,0,0,0.0119101376637534,0,0.0712035102353846,0.189374799654148,0.22897184100807,0.1564306497608,0,0,0.00121962522787532
"3630",0.012247050684228,0.0328385993332206,0.0264796750958773,0.000893139652206025,0,0,0.0652704222972678,0.0722221136165804,0,0.000427712108017541,0,0.000169672524985174,0.0198331089782939,0.0488765621745491,0.0376080626828778,0.00127035788845634,0,0,0.0978163219949842,0.113149855385681,0,0.000653312771990099,0,0.000248615877142308,0.0335341142661006,0.0797638304855158,0.0596149982138828,0.00199364892975492,0,0,0.155659974554542,0.183507621729509,0,0.00105524740002126,0,0.000400855522207026
"3631",0.174510359366206,0.217447989170335,0.280854973851634,0.232589903217092,0.171008720063145,0.184536927531825,0.240146829579927,0.34890702360347,0.290592570877389,0.173049034458753,0.101360444068953,0.173568945043838,0.25480240839494,0.310809367726616,0.386927994443301,0.317273074078503,0.231511806058089,0.254581421902301,0.339173571821465,0.500348933779701,0.404530216715867,0.246553482768565,0.139628290813197,0.2382621304749,0.414369616626246,0.498308850716698,0.604773949903538,0.488469053690284,0.353496672861802,0.391428759184536,0.526370523504116,0.782121005193366,0.626181577125082,0.387184267934712,0.217512951952354,0.372513905418844
